0.47494593262672424	0.4059585928916931
0.12400028854608536	0.1241031140089035
0.0884624719619751	0.09999261051416397
0.08816898614168167	0.0999382808804512
0.0881771594285965	0.10024799406528473
0.08806817978620529	0.10064858198165894
0.08804287016391754	0.10033798217773438
0.08806974440813065	0.10082538425922394
0.08807658404111862	0.10057442635297775
0.08806412667036057	0.10089469701051712
