0.4838898479938507	0.42237305641174316
0.3810860514640808	0.3344382643699646
0.13392992317676544	0.1273421198129654
0.10156107693910599	0.07600110024213791
0.09577180445194244	0.10461106151342392
0.08488340675830841	0.08676935732364655
0.0839509665966034	0.06884004920721054
0.08416672796010971	0.08062510192394257
0.08209498226642609	0.09912467747926712
0.08535545319318771	0.07416226714849472
